24, 24, 14, 0, 0, 0, 0, 14, 1, 0, 12, 0, 0, 0, 3, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 0, 4, ?, 20130701_050754
42, 42, 24, 0, 0, 2, 4, 20, 7, 9, 19, 7, 11, 0, 3, 2, 3, 0, 0, 0, 5, 20, 16, 0, 3, 15.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_053855
30, 30, 20, 0, 0, 22, 2, 9, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 8, 0, 0, 0, 0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4, ?, 20130701_053914
34, 34, 15, 0, 0, 0, 0, 19, 1, 0, 16, 0, 7, 0, 2, 0, 4, 0, 0, 1, 4, 0, 0, 8, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 4, ?, 20130701_053935
19, 19, 10, 0, 0, 0, 0, 9, 1, 6, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10, 0, 0, 0, 0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, ?, 20130701_053946
12, 12, 8, 1, 1, 0, 0, 5, 0, 0, 12, 0, 3, 0, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_053953
8, 8, 5, 0, 0, 7, 0, 4, 0, 7, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 4, 4, 0, 1, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_054001
6, 6, 0, 0, 0, 2, 1, 0, 0, 0, 18, 0, 6, 0, 5, 0, 1, 0, 0, 0, 11, 6, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_054255
46, 46, 28, 1, 1, 0, 1, 27, 7, 13, 18, 1, 6, 7, 5, 2, 1, 0, 0, 1, 11, 20, 14, 0, 4, 14.0, 3.0, 1.0, 0.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 7, ?, 20130701_054324
34, 34, 19, 2, 1, 0, 0, 14, 7, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 0, 15, 0, 1, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_054345
30, 30, 16, 2, 1, 0, 0, 15, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_054404
18, 18, 10, 0, 0, 0, 0, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, ?, 20130701_054415
2, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_054418
43, 43, 22, 0, 0, 0, 1, 22, 4, 6, 11, 1, 5, 3, 2, 1, 1, 0, 0, 1, 7, 28, 11, 0, 3, 16.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_054827
58, 58, 17, 0, 0, 1, 1, 25, 11, 7, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 7, 42, 10, 0, 2, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 4, ?, 20130701_054903
32, 32, 12, 0, 0, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 4, ?, 20130701_054922
29, 29, 18, 0, 0, 0, 0, 17, 1, 0, 5, 0, 1, 0, 1, 0, 1, 0, 0, 0, 10, 0, 0, 0, 0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_054940
27, 27, 10, 0, 0, 25, 0, 18, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 19, 3, 4, 2, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 4, ?, 20130701_054959
30, 30, 14, 0, 0, 0, 1, 12, 2, 2, 5, 0, 1, 0, 1, 0, 1, 0, 0, 0, 10, 0, 0, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 4, ?, 20130701_055018
23, 23, 13, 0, 0, 0, 0, 13, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_055032
52, 52, 14, 0, 0, 13, 1, 15, 3, 0, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7, ?, 20130701_055104
34, 34, 16, 0, 0, 0, 0, 15, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 27, 0, 0, 1, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_055125
21, 21, 12, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 15, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_055137
3, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_055142
17, 17, 10, 0, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_055152
51, 51, 14, 0, 0, 23, 2, 12, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_055224
4, 4, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_055229
23, 23, 12, 0, 0, 0, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_055243
29, 29, 9, 0, 0, 20, 1, 10, 1, 0, 3, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 28, 0, 0, 0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_055304
33, 33, 9, 0, 0, 20, 1, 9, 2, 7, 10, 0, 5, 0, 1, 0, 1, 0, 0, 0, 1, 33, 0, 0, 1, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 4, ?, 20130701_060654
17, 17, 10, 0, 0, 0, 1, 3, 1, 6, 10, 0, 5, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, ?, 20130701_060705
13, 13, 9, 0, 0, 0, 0, 9, 0, 0, 21, 0, 9, 0, 1, 0, 2, 0, 0, 0, 8, 0, 0, 0, 0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_060713
22, 22, 16, 0, 0, 0, 0, 15, 2, 11, 3, 0, 1, 1, 0, 0, 3, 0, 0, 0, 20, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 4, ?, 20130701_060726
7, 7, 4, 0, 0, 5, 0, 3, 1, 0, 3, 0, 2, 0, 3, 0, 2, 0, 0, 0, 5, 5, 0, 0, 0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_060733
22, 22, 13, 0, 0, 0, 1, 14, 0, 12, 21, 0, 9, 1, 1, 0, 2, 0, 0, 0, 8, 0, 0, 0, 1, 11.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, ?, 20130701_060746
25, 25, 15, 0, 0, 0, 0, 13, 3, 3, 9, 0, 1, 0, 3, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 4, ?, 20130701_060801
42, 42, 20, 0, 0, 27, 1, 19, 4, 5, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 3, 17, 0, 0, 1, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_060827
3, 3, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 3, 0, 0, 0, 20, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_060831
36, 36, 20, 0, 0, 0, 1, 22, 7, 6, 9, 1, 1, 3, 3, 2, 1, 0, 0, 0, 1, 16, 8, 0, 3, 14.0, 4.0, 1.0, 1.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_060853
19, 19, 13, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 10, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_060905
24, 24, 11, 0, 0, 0, 0, 12, 1, 0, 9, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 20, 0, 1, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, ?, 20130701_060920
22, 22, 13, 0, 0, 0, 0, 13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_060933
2, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_060937
31, 31, 18, 0, 0, 0, 1, 18, 1, 1, 2, 0, 2, 0, 0, 1, 1, 0, 0, 0, 8, 22, 5, 0, 3, 17.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_061047
18, 18, 9, 0, 0, 17, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 17, 0, 0, 0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_061101
6, 6, 1, 0, 0, 4, 1, 0, 0, 0, 6, 0, 4, 0, 1, 0, 0, 0, 0, 0, 14, 6, 0, 0, 1, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 4, ?, 20130701_061107
22, 22, 12, 0, 0, 21, 1, 10, 0, 0, 6, 0, 4, 1, 1, 0, 0, 0, 0, 0, 14, 22, 0, 0, 1, 11.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_061124
3, 3, 1, 0, 0, 2, 1, 0, 0, 0, 10, 0, 1, 0, 2, 0, 0, 0, 0, 0, 9, 3, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_061236
55, 55, 21, 1, 1, 1, 2, 25, 1, 3, 4, 2, 2, 1, 1, 1, 1, 0, 0, 0, 1, 32, 15, 0, 3, 15.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, ?, 20130701_061318
44, 44, 16, 0, 0, 0, 0, 24, 3, 3, 5, 0, 2, 0, 1, 1, 3, 0, 0, 0, 1, 38, 0, 0, 1, 15.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_061345
26, 26, 11, 0, 0, 24, 1, 14, 2, 4, 9, 1, 2, 0, 1, 0, 2, 0, 0, 0, 4, 8, 17, 0, 1, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, ?, 20130701_061404
35, 35, 19, 0, 0, 0, 1, 16, 4, 5, 10, 0, 1, 3, 4, 0, 0, 0, 0, 1, 14, 0, 0, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 4, ?, 20130701_061719
10, 10, 4, 0, 0, 9, 0, 4, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 9, 0, 0, 0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_061728
27, 27, 16, 0, 0, 0, 1, 14, 3, 3, 10, 0, 1, 2, 4, 0, 0, 0, 0, 0, 14, 0, 0, 0, 1, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_061745
35, 35, 17, 0, 0, 0, 0, 18, 3, 4, 13, 0, 3, 0, 2, 0, 2, 0, 0, 0, 9, 0, 0, 0, 0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_061806
2, 2, 1, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_061810
16, 16, 9, 0, 0, 13, 1, 8, 1, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 16, 0, 0, 1, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_061822
21, 21, 13, 0, 0, 0, 1, 9, 0, 0, 9, 0, 4, 0, 1, 0, 2, 0, 0, 0, 11, 0, 0, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_062731
3, 3, 1, 0, 0, 1, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 2, 0, 0, 0, 13, 1, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_062735
36, 36, 18, 0, 0, 0, 1, 26, 2, 1, 9, 0, 4, 0, 1, 1, 2, 0, 0, 0, 11, 32, 0, 0, 2, 16.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_062757
42, 42, 18, 0, 0, 0, 0, 23, 5, 6, 5, 0, 0, 2, 2, 2, 1, 0, 0, 1, 14, 0, 25, 0, 1, 13.0, 3.0, 1.0, 0.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_062823
88, 88, 5, 0, 0, 12, 1, 7, 1, 0, 11, 0, 1, 0, 0, 0, 2, 1, 0, 0, 13, 77, 10, 1, 2, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_062921
34, 34, 17, 0, 0, 0, 1, 8, 4, 6, 14, 0, 6, 0, 1, 1, 3, 0, 0, 1, 9, 31, 0, 0, 2, 15.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_063733
68, 68, 27, 0, 0, 44, 2, 26, 10, 10, 0, 3, 0, 3, 0, 2, 0, 0, 0, 2, 12, 0, 51, 8, 3, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 4, ?, 20130701_063815
40, 40, 18, 0, 0, 1, 1, 18, 3, 0, 12, 0, 4, 0, 1, 0, 3, 0, 0, 1, 3, 0, 7, 15, 2, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 4, ?, 20130701_063840
12, 12, 6, 0, 0, 11, 0, 9, 1, 0, 16, 0, 6, 0, 3, 0, 4, 0, 0, 0, 10, 11, 0, 0, 0, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_063850
39, 39, 5, 0, 0, 10, 1, 6, 1, 0, 12, 0, 4, 0, 1, 0, 3, 0, 0, 0, 3, 39, 0, 0, 1, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_063916
35, 35, 18, 0, 0, 0, 1, 19, 4, 5, 12, 0, 4, 0, 1, 1, 3, 0, 0, 0, 3, 28, 0, 0, 2, 17.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_063938
12, 12, 3, 0, 0, 5, 0, 6, 0, 1, 16, 0, 6, 0, 3, 0, 4, 0, 0, 0, 10, 7, 4, 0, 1, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_063948
30, 30, 16, 0, 0, 0, 1, 15, 1, 0, 12, 0, 4, 0, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_064006
35, 35, 15, 0, 0, 0, 0, 18, 6, 3, 5, 0, 2, 0, 1, 1, 0, 0, 0, 0, 8, 19, 0, 0, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 4, ?, 20130701_064028
20, 20, 8, 0, 0, 37, 0, 14, 2, 0, 13, 0, 1, 0, 2, 0, 2, 0, 0, 1, 0, 10, 9, 0, 1, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, ?, 20130701_064042
34, 34, 16, 0, 0, 0, 1, 17, 3, 5, 7, 0, 0, 1, 1, 1, 1, 0, 0, 1, 10, 15, 0, 0, 2, 12.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, ?, 20130701_073443
30, 30, 19, 0, 0, 0, 0, 19, 1, 9, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 12, 1, 0, 2, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_073502
23, 23, 13, 0, 0, 0, 0, 15, 1, 0, 9, 0, 4, 0, 1, 0, 2, 0, 0, 1, 2, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, ?, 20130701_073516
22, 22, 17, 0, 0, 0, 0, 14, 3, 4, 18, 2, 4, 0, 2, 2, 2, 0, 0, 1, 10, 0, 18, 0, 1, 12.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4, ?, 20130701_073530
20, 20, 11, 0, 0, 0, 0, 8, 1, 11, 5, 0, 2, 0, 1, 1, 1, 0, 0, 1, 1, 0, 4, 8, 2, 9.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 4, ?, 20130701_073542
44, 44, 26, 1, 1, 3, 0, 33, 4, 4, 12, 2, 3, 1, 3, 1, 1, 0, 0, 0, 3, 23, 19, 2, 4, 22.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_073612
200, 200, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 1, 0, 1, 0, 0, 0, 1, 200, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_073820
18, 18, 7, 0, 0, 17, 1, 6, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 18, 0, 0, 1, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 4, ?, 20130701_073952
42, 42, 18, 0, 0, 0, 1, 19, 9, 9, 10, 0, 3, 1, 1, 2, 2, 0, 0, 0, 5, 18, 6, 9, 4, 10.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 4, ?, 20130701_074030
24, 24, 11, 0, 0, 23, 0, 13, 4, 4, 10, 0, 2, 1, 1, 0, 1, 0, 0, 1, 5, 17, 6, 0, 1, 9.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_074047
4, 4, 1, 0, 0, 3, 1, 0, 0, 0, 16, 0, 5, 0, 2, 0, 0, 0, 0, 0, 16, 4, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_074053
34, 34, 19, 0, 0, 0, 1, 17, 5, 9, 16, 0, 5, 3, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 1, 14.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, ?, 20130701_074113
7, 7, 1, 0, 0, 4, 1, 5, 1, 3, 20, 0, 5, 0, 5, 0, 3, 0, 0, 0, 2, 7, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_074536
31, 31, 21, 0, 0, 0, 1, 14, 7, 11, 20, 0, 5, 4, 5, 3, 3, 0, 0, 0, 2, 7, 12, 0, 3, 13.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, ?, 20130701_074555
18, 18, 10, 0, 0, 0, 0, 13, 0, 9, 17, 0, 3, 1, 4, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_074606
